ACTION,id
0.9241990936101099,158
0.9931187093707428,159
0.9140844197473418,160
0.6398027375862911,161
0.9897161226611884,162
0.9830862170116774,163
0.9818556174626988,164
0.9795433584230047,165
0.9948215909945748,166
0.9537017400692512,167
0.9900499974918691,168
0.9191715757775432,169
0.987391045779196,170
0.9786398160715877,171
0.9637195886154866,172
0.9715448552717914,173
0.9898307086039021,174
0.9799008285041186,175
0.9797786325470835,176
0.9079664455487133,177
0.9962111214541892,178
0.9980230432870614,179
0.6273791362990443,180
0.5142415253376915,181
0.9021681658533385,182
0.9563596110673962,183
0.9331111316125623,184
0.976641640628565,185
0.7352458799409148,186
0.9916680401365343,187
0.9441299370650288,188
0.8632034615456885,189
0.9725760366156287,190
0.9991435952505624,191
0.9630795251891544,192
0.9989388996241916,193
0.9849223385831555,194
0.970366464652089,195
0.9989189314817811,196
0.9811449476173287,197
0.9524051329521018,198
0.9681576086753897,199
0.5788825122604826,200
0.9543071856143843,201
0.9477402166204119,202
0.9043178220527904,203
0.947950389296506,204
0.9859743218291516,205
0.9840831196433294,206
0.9799807879783597,207
0.9608001972210545,208
0.9014614057249358,209
0.9830777133446105,210
0.9684243319310798,211
0.9143073053720039,212
0.9953298674349915,213
0.9021912603092992,214
0.9919505347494838,215
0.9593609903895648,216
0.9666791265094931,217
0.9917214419531812,218
0.9910244532578596,219
0.9364456385693978,220
0.8999379194886538,221
0.9946604011191235,222
0.9877463061629609,223
0.8875627847968237,224
0.987954882215409,225
0.9355292656431875,226
0.8764253365482719,227
0.9204481040329487,228
0.9966701144640774,229
0.9837496088151784,230
0.9632800560257192,231
0.8914503141909002,232
0.9630278495075479,233
0.8918229030799852,234
0.9682611341935504,235
0.8952399763729765,236
0.9845507742809652,237
0.9478504693937249,238
0.9609552137324877,239
0.9853400735324631,240
0.9544111148464166,241
0.7883284944215159,242
0.918558369334298,243
0.9956548067279017,244
0.8530972038437391,245
0.9881288465366144,246
0.9694552111662981,247
0.9687710391258809,248
0.9874930671966192,249
0.986687719329842,250
0.9932649630179258,251
0.9570617844969609,252
0.9938631972344688,253
0.9807200637241819,254
0.9947299319536846,255
0.9641458917612453,256
0.975867303820462,257
0.8379014438322676,258
0.8997339579340871,259
0.9993071587953539,260
0.988130553891526,261
0.9494317145848118,262
0.9627350745699375,263
0.9876979062944538,264
0.9753441557536755,265
0.9608001972210545,266
0.9393336424563884,267
0.9786739649802951,268
0.9874930671966192,269
0.9693920103535467,270
0.9771062559462628,271
0.902850837694081,272
0.9349895250856337,273
0.9756936104128342,274
0.9745382659279357,275
0.8852272228503363,276
0.9931100581871591,277
0.9931981134372229,278
0.9313447864066959,279
0.905597467136601,280
0.9995611153688347,281
0.9759588454662793,282
0.8227243595358071,283
0.9606919809296346,284
0.96693859590519,285
0.978934925776244,286
0.9972290680345116,287
0.9896337135999532,288
0.8932154204810611,289
0.9753441557536755,290
0.8128313101633041,291
0.9558811836151239,292
0.9711687802185922,293
0.9479152738254347,294
0.9941404850027337,295
0.8309210151755599,296
0.47759442818027104,297
0.9939825406389607,298
0.725974064739726,299
0.9804122069775506,300
0.870936355897184,301
0.9596972703773704,302
0.6728162045636413,303
0.7319397342583894,304
0.9713531552752891,305
0.976942144502892,306
0.9672485794625549,307
0.9964667106518943,308
0.9704423844193067,309
0.9640876988214242,310
0.9674683261271158,311
0.9709935189944037,312
0.9636276790242738,313
0.9397716230523383,314
0.9974115828057819,315
0.9790501395172696,316
0.9648983673356187,317
0.9871680750336884,318
0.854407546722173,319
0.992435730114955,320
0.9850648678826557,321
0.7550539703778837,322
0.9970718520629567,323
0.9899563449893763,324
0.9871566972554003,325
0.9097325446789968,326
0.9616899386402251,327
0.9914181685153455,328
0.9711344987259313,329
0.9769276703738393,330
0.9325159641155321,331
0.9482677806291987,332
0.9862054941566645,333
0.7403479967399396,334
0.9962558859788632,335
0.9785762383358321,336
0.8941450536923375,337
0.9968444279624578,338
0.9353369618834356,339
0.9197042761003706,340
0.9697470834655187,341
0.9752768111362945,342
0.8805455093541339,343
0.996060686586731,344
0.9973580815431027,345
0.9783065512468688,346
0.8950899083672536,347
0.9043216904992277,348
0.9952626619160929,349
0.9434711500587345,350
0.9063183526888331,351
0.9930455468838966,352
0.944786600986948,353
0.7637938955791195,354
0.9519020595034318,355
0.9915400812351419,356
0.944184626235239,357
0.9415562162852321,358
0.9417163796765119,359
0.7975759585002209,360
0.9657013305654615,361
0.989196152242137,362
0.9799379070570997,363
0.4432424745918422,364
0.9804465604564326,365
0.9800578370625457,366
0.9871584731059705,367
0.9744736895925805,368
0.9951515034458662,369
0.9109613734205934,370
0.9745680184318384,371
0.9729615680578966,372
0.7623289641945582,373
0.8265160859938696,374
0.932241906858388,375
0.9558749297622474,376
0.4124466022908299,377
0.9481597358529951,378
0.9927553819286319,379
0.9397822118382378,380
0.8923442255140341,381
0.9337616019886632,382
0.9961121163533639,383
0.934106742046657,384
0.9146018802974221,385
0.9563581614957687,386
0.9761421054527545,387
0.9864653357857672,388
0.9854882821567409,389
0.9853345163833246,390
0.9574453755210459,391
0.9863843470208562,392
0.9495727458873219,393
0.9837668424649999,394
0.8775785223246272,395
0.9931428623322741,396
0.9976792633228087,397
0.9745709173671595,398
0.9716589515949539,399
0.8908376324520367,400
0.9988525839643145,401
0.9899481229820971,402
0.9531497741477913,403
0.9876715798545147,404
0.9930581506709777,405
0.9378110750928103,406
0.8071545441675972,407
0.9774347977422524,408
0.9745680184318384,409
0.9467159019661838,410
0.9946174903977798,411
0.9075521427729993,412
0.7954639682804979,413
0.9534559124979192,414
0.9964611137610512,415
0.9684323256887655,416
0.9727695257959447,417
0.923238346194125,418
0.9653390007643086,419
0.9912139697907114,420
0.9796242288450586,421
0.9444223792712333,422
0.9347657633212195,423
0.889788717136745,424
0.9786956728650564,425
0.988713344888169,426
0.9936675787694647,427
0.9859419063388035,428
0.8962286445710426,429
0.9937758574395639,430
0.9572366422856639,431
0.9272517308524425,432
0.9734663851276292,433
0.8732968144095504,434
0.983248245614313,435
0.9971613241079316,436
0.9625428121965325,437
0.9377299887971335,438
0.9317845540673537,439
0.9307920779961669,440
0.966373470553833,441
0.9979655265560881,442
0.9744761981467902,443
0.9325159641155321,444
0.8526253660877895,445
0.9734546612024642,446
0.858864374085172,447
0.9979372645546394,448
0.9749608194199589,449
0.8847123366412675,450
0.9638427547899635,451
0.9135095379787542,452
0.9834609996977862,453
0.9320260228212296,454
0.9029975757065638,455
0.9843089161794111,456
0.9787605415939759,457
0.9097849483834277,458
0.9681052797045907,459
0.8914868862137703,460
0.7069920256505025,461
0.9990689583298802,462
0.9920413654641728,463
0.9613723873945987,464
0.9837761586142124,465
0.9753459053305257,466
0.8601181627187567,467
0.9124264859648619,468
0.9871975713222594,469
0.9320557710878062,470
0.9629809083642681,471
0.9792292526085513,472
0.9954475805234823,473
0.9183071583141952,474
0.9254522599488006,475
0.827032314694651,476
0.9894500672677484,477
0.9534349742226296,478
0.9866803481978699,479
0.994420933260366,480
0.982267578819993,481
0.976256147080379,482
0.9893470515722462,483
0.9752768111362945,484
0.9725872180547783,485
0.947950389296506,486
0.8678615567858367,487
0.9936274249893998,488
0.9769406391758293,489
0.947950389296506,490
0.9759763954920154,491
0.9622891770341823,492
0.9307569760470414,493
0.9765118954321103,494
0.9226594773732876,495
0.9935520600160926,496
0.9896288249564887,497
0.9800637947530351,498
0.9902589633067823,499
0.9919804694136233,500
0.9974362633003516,501
0.9287726340964174,502
0.9682924473098704,503
0.954791075181812,504
0.9627585997195878,505
0.9818793113403189,506
0.9868609237995676,507
0.96951676219546,508
0.9392376549901053,509
0.9339013221778851,510
0.862897458818497,511
0.9771992745927255,512
0.941074279502146,513
0.7886815390473728,514
0.9926515529759883,515
0.9851153649858048,516
0.9723222411736221,517
0.9855076323348576,518
0.9088959783871821,519
0.8564489570384011,520
0.973476154113499,521
0.9246805030413309,522
0.9923521404955132,523
0.8715917407026559,524
0.9348875518428547,525
0.8855827482890604,526
0.9625254821763848,527
0.9426833518817969,528
0.8977224907007518,529
0.9975829318468358,530
0.947427158867997,531
0.9397716230523383,532
0.9608886288214401,533
0.8498467579599545,534
0.9443872043550792,535
0.9912999683481025,536
0.9798173375397611,537
0.9091839466242404,538
0.9694552111662981,539
0.9651148584503649,540
0.9363592072181953,541
0.9691312059752248,542
0.9211491263529101,543
0.9720456057026688,544
0.9086358555866468,545
0.9708495686851885,546
0.9311594010255755,547
0.7342263139702788,548
0.8280859822008552,549
0.9439690231040975,550
0.9956896146528417,551
0.9690967248898565,552
0.9758198885777615,553
0.8517177407519342,554
0.9313447864066959,555
0.9900499974918691,556
0.9740661150532628,557
0.9628230721479508,558
0.9472609908451992,559
0.9364442730067146,560
0.9274999451497833,561
0.9148758169358941,562
0.9800956966683564,563
0.8925259747027724,564
0.992786567811785,565
0.9524973564350916,566
0.9280990979606214,567
0.8703140052158383,568
0.9350986709399591,569
0.7976665121219226,570
0.46521344420560645,571
0.9128129560366198,572
0.8947303495834041,573
0.781023071474682,574
0.9970015200815763,575
0.9670484207272703,576
0.9597803860033841,577
0.980985884922865,578
0.900091997326723,579
0.9149212635618997,580
0.98319758593116,581
0.9752163854182524,582
0.9520474311748763,583
0.9494322275343301,584
0.9903279866631481,585
0.9952089027168903,586
0.9743133260944071,587
0.9324663931357215,588
0.9976225511161579,589
0.9388272518580681,590
0.9119172190523617,591
0.9493409309587022,592
0.8103410294325031,593
0.990219285452069,594
0.9992068181353772,595
0.999266527065872,596
0.9933097610688966,597
0.37568051672871267,598
0.9284798619057162,599
0.9639024412679501,600
0.9775426887945006,601
0.8875627847968237,602
0.9992171866904765,603
0.9389660297374162,604
0.9065002451784531,605
0.9950653321313156,606
0.9204904669326966,607
0.9863422019102123,608
0.9727602111891891,609
0.9073380495241883,610
0.9771491580340447,611
0.9939903944097185,612
0.9874268854281738,613
0.8511199326982091,614
0.9974997048419836,615
0.7472099557276526,616
0.937436149595525,617
0.9085303979803498,618
0.995737631652027,619
0.9872644618817975,620
0.9811449476173287,621
0.9588334986933381,622
0.9645575942996581,623
0.9575696412580956,624
0.9065002451784531,625
0.9587220042431367,626
0.9419231329753316,627
0.937213945012096,628
0.9857162051210578,629
0.9811628871982921,630
0.9870717165134573,631
0.9778893038080831,632
0.9670484207272703,633
0.9956098259987012,634
0.9136728524358587,635
0.9524031218334673,636
0.9874265248479105,637
0.9813119022342773,638
0.9140368307217224,639
0.9723048362131604,640
0.9070347603090042,641
0.9351395181240831,642
0.9615241583964084,643
0.9928945139258776,644
0.9590091995451742,645
0.7898834088472901,646
0.9913946857902415,647
0.9704567796930759,648
0.9886209196182731,649
0.8964067313968291,650
0.9234300290327572,651
0.9975320466640231,652
0.9469961683572506,653
0.9380938501641803,654
0.9557210816461879,655
0.9681576086753897,656
0.8965071045802255,657
0.9787807649646679,658
0.9583348684541815,659
0.9796534254614552,660
0.992327139192669,661
0.984480228420418,662
0.9764056912374073,663
0.9934600682150172,664
0.9195227170714059,665
0.9156394302212939,666
0.8895510369029563,667
0.9911165184723796,668
0.978279877910178,669
0.8485398049346876,670
0.9311219646829559,671
0.9646528673341072,672
0.8227916639170664,673
0.9721820739692489,674
0.9584885412684836,675
0.9539839424955572,676
0.9545494695240395,677
0.9759158158565635,678
0.9054194667892809,679
0.9685453793768255,680
0.9253041455284038,681
0.7207309612976379,682
0.9867731310076089,683
0.9923195420354345,684
0.9698670854934168,685
0.8722125545933958,686
0.9441299370650288,687
0.9551807071854843,688
0.9818153435095012,689
0.9758929030996629,690
0.9941985838228342,691
0.9612235167669151,692
0.939470949570251,693
0.9916680401365343,694
0.9755064227551049,695
0.7879461699005782,696
0.993218831862146,697
0.9307326244023643,698
0.9509938052419837,699
0.9417163796765119,700
0.9688991383824436,701
0.9758718507932773,702
0.9553993138945394,703
0.8535574779311095,704
0.9593609903895648,705
0.5291189700719297,706
0.9903617583004752,707
0.9948820206278405,708
0.9833710158070751,709
0.9642028706913818,710
0.9707224575263573,711
0.9802023158040943,712
0.9952374812063872,713
0.9942944246070426,714
0.9813227572747502,715
0.6875949723188289,716
0.9742296005011233,717
0.937436149595525,718
0.9922926398824843,719
0.942540404581202,720
0.8555725808070718,721
0.9903102948582388,722
0.9748340956744367,723
0.8908442090053657,724
0.9842245845028352,725
0.940154475876995,726
0.974573637571859,727
0.9980050024075193,728
0.968889261159678,729
0.9086689632920818,730
0.8323517500456411,731
0.9975518737283136,732
0.9944913078378723,733
0.9970295728802204,734
0.9282431903910889,735
0.8745143079282288,736
0.9395652627826168,737
0.9881902220010994,738
0.9435994626311421,739
0.9857254875961031,740
0.9839068561179133,741
0.956352233282555,742
0.9772918418883042,743
0.9822504555301236,744
0.9821011675544756,745
0.9844577933902439,746
0.9678682013278149,747
0.9818153435095012,748
0.995888493767538,749
0.9962149492703712,750
0.9896693618459058,751
0.9840882419738758,752
0.9672485794625549,753
0.9924363044590843,754
0.9592895588563488,755
0.8326997121501968,756
0.9848655785286559,757
0.9517861934392422,758
0.9222901031331203,759
0.9241871719070152,760
0.9507212403992221,761
0.9117682441206343,762
0.9411065691921686,763
0.9321194787536737,764
0.9670296901892281,765
0.9054255819312351,766
0.9289810525125536,767
0.9773333291373988,768
0.9794722926016618,769
0.9301102556086723,770
0.9990508445648008,771
0.9705070163549233,772
0.9606904913504059,773
0.8932477596007073,774
0.9747213499985303,775
0.39548619908525856,776
0.9604385737280364,777
0.9719317747405666,778
0.9826889504681644,779
0.8056986439614243,780
0.7623289641945582,781
0.9696321162992586,782
0.9987677504195471,783
0.7872944933457634,784
0.7660708812961402,785
0.986243185614577,786
0.9857612242922292,787
0.8660903308634681,788
0.9903913556117588,789
0.9281127998451053,790
0.9612000053209224,791
0.9796110747849294,792
0.9328410597869925,793
0.9899425771785033,794
0.9795299366067021,795
0.9106287619014037,796
0.9637700354250229,797
0.9923676184569825,798
0.8986665823020283,799
0.9936755157409903,800
0.9964606680545096,801
0.9551737819041113,802
0.9208943691973854,803
0.9527233256294029,804
0.9690412904507443,805
0.9802023158040943,806
0.40081904938026575,807
0.8589934790989032,808
0.9541134187433871,809
0.9771491580340447,810
0.9584249282095816,811
0.8593952612580952,812
0.992467400051117,813
0.923238346194125,814
0.7883284944215159,815
0.9993362254998478,816
0.9764931510882321,817
0.9618540359592099,818
0.9732406528137966,819
0.9679175433590479,820
0.9625320994852355,821
0.9124939670420448,822
0.9967918465953718,823
0.9017523123127895,824
0.9709978181908072,825
0.853668337641463,826
0.9765151818657866,827
0.991724718981191,828
0.9563744201045628,829
0.9673957844509795,830
0.9523799451118127,831
0.9968030995832797,832
0.9610814784081808,833
0.9202998121633146,834
0.970516857223355,835
0.9893366133493438,836
0.961418627544324,837
0.9927406483810245,838
0.8360312116157461,839
0.9371675244988361,840
0.9606339555198484,841
0.9867373303901322,842
0.9901244204243466,843
0.9779109916167156,844
0.9563596110673962,845
0.990768376372203,846
0.8138547285149308,847
0.9823050960766868,848
0.9514805886501355,849
0.8926388442496844,850
0.9834643202197878,851
0.9907209984570324,852
0.9366763370288547,853
0.5662165341735006,854
0.9844809351180258,855
0.9836303879703322,856
0.9817602986770372,857
0.9828335564174445,858
0.9499551695349147,859
0.9925585305911568,860
0.9832189313958853,861
0.909741428405511,862
0.996338053834483,863
0.9364696061862091,864
0.8445785801269349,865
0.9062078598827237,866
0.9624482056652515,867
0.9603700344259799,868
0.975835470374258,869
0.9527376161491479,870
0.9844809351180258,871
0.8852308235392967,872
0.9818097022702129,873
0.9447253376461316,874
0.9598547163203425,875
0.9661065119511515,876
0.9536971040199669,877
0.894390192094711,878
0.9640279374576667,879
0.947950389296506,880
0.945350337239619,881
0.9906663272967017,882
0.9674764833797984,883
0.9400049680686389,884
0.79824227920127,885
0.992374005460053,886
0.7833435741696175,887
0.9800956966683564,888
0.9065491656252134,889
0.9884995751299824,890
0.9716879668371065,891
0.8858632047041307,892
0.8787099948572201,893
0.9921558740425571,894
0.9758929030996629,895
0.985687427221923,896
0.9440181859999194,897
0.980993654562409,898
0.9417163796765119,899
0.9922361842415616,900
0.987562290133225,901
0.9751256921569148,902
0.9649471072343021,903
0.973682068189,904
0.9823586176321722,905
0.9527376161491479,906
0.9921226001332473,907
0.9953618591943566,908
0.9521724835596295,909
0.963679191246198,910
0.9677061216532231,911
0.940546351375266,912
0.9648239859500695,913
0.988382293359949,914
0.9828095161664485,915
0.92751660672824,916
0.9254522599488006,917
0.9174665139106586,918
0.9871449036856869,919
0.9324457527376607,920
0.9855793956153789,921
0.9869528731300715,922
0.8763010780356347,923
0.5196104078826366,924
0.7455655637271921,925
0.9784070390042855,926
0.9938722955795025,927
0.9970166868529244,928
0.9800956966683564,929
0.9974352018431315,930
0.965083025766177,931
0.9566039125592887,932
0.9527376161491479,933
0.930554153389395,934
0.9634250230325235,935
0.8529641077184846,936
0.9733260433238045,937
0.9732037670245491,938
0.8511199326982091,939
0.9484096133655509,940
0.9964611137610512,941
0.9890421751761195,942
0.8824543595463368,943
0.973682068189,944
0.8962990143992934,945
0.9604501208547126,946
0.9625425595143632,947
0.6081043917761402,948
0.9827698155848298,949
0.9862054941566645,950
0.995294395035609,951
0.9048232327713887,952
0.9722988403631762,953
0.957816015682685,954
0.9800375890790616,955
0.7843777046384729,956
0.9794193588528598,957
0.9120198537024559,958
0.9149122810900259,959
0.8907430340884155,960
0.8832671547183508,961
0.9959271544382361,962
0.9816702202211552,963
0.9703699365307756,964
0.786167536412949,965
0.9574453755210459,966
0.9384643059227605,967
0.8961032929992254,968
0.9871975713222594,969
0.9586345895051934,970
0.9864034523069977,971
0.996532248873045,972
0.9545621650536925,973
0.9951937382509033,974
0.9161822745208971,975
0.9576959656470706,976
0.9140368307217224,977
0.9599434270717914,978
0.9608001972210545,979
0.46521344420560645,980
0.9979892193870749,981
0.9756496627395083,982
0.9985363011543438,983
0.8858985870525621,984
0.9830917996564799,985
0.947950389296506,986
0.9992705639235785,987
0.9800956966683564,988
0.9821833955846205,989
0.9473967047708005,990
0.92065287281254,991
0.9532837462407945,992
0.9988206158980832,993
0.992259520915656,994
0.9660698466623546,995
0.9866865912240311,996
0.7074557629982294,997
0.9282584842170667,998
0.9490295991764383,999
0.9901465531069447,1000
0.9912863281493963,1001
0.946324816144987,1002
0.9619358367533037,1003
0.9456931108711807,1004
0.9720057854547554,1005
0.8471580859880876,1006
0.9823756005686207,1007
0.9596972703773704,1008
0.977545676546705,1009
0.8856837179874325,1010
0.9881619077569166,1011
0.9601001083135056,1012
0.9961491005839839,1013
0.9697314552767036,1014
0.9796353047162326,1015
0.9970835483681593,1016
0.9350100957383062,1017
0.8590332126235256,1018
0.905597467136601,1019
0.9895063993219547,1020
0.9979045719402156,1021
0.9811415572690204,1022
0.5435067768905341,1023
0.9863005191457344,1024
0.9678712496591001,1025
0.9312305011463063,1026
0.9673957844509795,1027
0.9086037224379607,1028
0.9596972703773704,1029
0.9606581184896831,1030
0.957252263810632,1031
0.9956496124474477,1032
0.9936350088820644,1033
0.8786544900127157,1034
0.9980695772571714,1035
0.9907951053466466,1036
0.8323517500456411,1037
0.9629036734529808,1038
0.951508199565125,1039
0.9971677280803051,1040
0.9635603372807433,1041
0.9887905707941526,1042
0.6047971897443073,1043
0.6104662106175508,1044
0.7601928815043,1045
0.966330792594081,1046
0.992168188305419,1047
0.9629809083642681,1048
0.7400828042935967,1049
0.9928044982121971,1050
0.9978336629387962,1051
0.9663864452162346,1052
0.9978212481973566,1053
0.9188217177386152,1054
0.9621522123772452,1055
0.8995019216825669,1056
0.9632800560257192,1057
0.960864176348354,1058
0.9331531691913677,1059
0.9589809863854911,1060
0.9566153611920566,1061
0.9205595621762616,1062
0.827032314694651,1063
0.9452042623942433,1064
0.9843063932704247,1065
0.9799807879783597,1066
0.8769014754830843,1067
0.8732968144095504,1068
0.9664237341096176,1069
0.9899292970105473,1070
0.9520921200220825,1071
0.9948757637790983,1072
0.9233419073556989,1073
0.9634967463597701,1074
0.9978342596258223,1075
0.967096988271901,1076
0.9663596047373685,1077
0.9551227471129259,1078
0.9902079513125452,1079
0.7774893132321237,1080
0.9989286915853828,1081
0.9928775246886389,1082
0.9596646003518976,1083
0.9799895332163817,1084
0.8147789412266447,1085
0.9961264509068101,1086
0.9289310366420136,1087
0.9548675517564484,1088
0.9732906939648527,1089
0.994385549505193,1090
0.9368604022840403,1091
0.9929924329676009,1092
0.9302676705301165,1093
0.9833754060501166,1094
0.9962085067687183,1095
0.9204481040329487,1096
0.9727775948824647,1097
0.9832817029278867,1098
0.9254522599488006,1099
0.8944017053336304,1100
0.8995019216825669,1101
0.9328928618822975,1102
0.9919898511375723,1103
0.9348875518428547,1104
0.9906139716846156,1105
0.998353149242176,1106
0.9780960426495694,1107
0.9913820213286277,1108
0.9928476164528811,1109
0.9795442582221638,1110
0.9956098259987012,1111
0.9885051614267375,1112
0.9854871973928829,1113
0.979024165795088,1114
0.900381014558356,1115
0.9806292322914686,1116
0.9043178220527904,1117
0.8993875482457266,1118
0.9328410597869925,1119
0.9686495870803613,1120
0.9880048501314611,1121
0.9564086585547913,1122
0.8280717792521695,1123
0.9189766039718773,1124
0.9882760537597868,1125
0.8530972038437391,1126
0.9800905309071876,1127
0.9786778983503512,1128
0.9854606406368354,1129
0.9968450034242153,1130
0.9585634996779213,1131
0.8809677094647895,1132
0.9809263300112913,1133
0.9946914720316489,1134
0.9457933479215698,1135
0.9599825776239274,1136
0.9662077360237935,1137
0.9830551016188332,1138
0.9989299045921992,1139
0.952555851874116,1140
0.9625680314508906,1141
0.9406531806363734,1142
0.9682512676757511,1143
0.9564187218304437,1144
0.9665227285150736,1145
0.9974081799128229,1146
0.9846534675629908,1147
0.9065113368303668,1148
0.9313447864066959,1149
0.9784285305021895,1150
0.9909263884458703,1151
0.9591744751333501,1152
0.9877009969006454,1153
0.9551916875053444,1154
0.9994370942803115,1155
0.9954449033645348,1156
0.9719080051331952,1157
0.8945472738727279,1158
0.9578413654392823,1159
0.7889880508624862,1160
0.9538732169106232,1161
0.9828172363735129,1162
0.968873620464162,1163
0.9687129500289223,1164
0.9981662384705186,1165
0.9840336323139053,1166
0.9985865827056998,1167
0.97272297716029,1168
0.8960055307630154,1169
0.9045082372344044,1170
0.9871449036856869,1171
0.9726024909805457,1172
0.9780577768090642,1173
0.9892146786361606,1174
0.9937758574395639,1175
0.9674581701128134,1176
0.9916183277333529,1177
0.9950338085239347,1178
0.9869611227285802,1179
0.8434733234576008,1180
0.9491106640050552,1181
0.9911147817447569,1182
0.9489179912350441,1183
0.7480817970043074,1184
0.9950328839006054,1185
0.9326223603118097,1186
0.9700966355060442,1187
0.44123087423832663,1188
0.9869528731300715,1189
0.9727094486903094,1190
0.9148758169358941,1191
0.9875403539399866,1192
0.9852662913258218,1193
0.9822997447482681,1194
0.96180943482422,1195
0.9444649428436168,1196
0.9940835068846259,1197
0.9706357412048351,1198
0.9815677611995093,1199
0.9989388996241916,1200
0.9715759196234488,1201
0.9715149340302721,1202
0.9921152746949022,1203
0.9567382936977907,1204
0.9416817078610435,1205
0.8955400920520821,1206
0.9809224541626822,1207
0.9959906570359648,1208
0.9077924075868418,1209
0.9545466250804913,1210
0.9585516948962501,1211
0.9632156079700026,1212
0.9523128782118977,1213
0.9624384361472383,1214
0.9940373262345938,1215
0.9105312847898219,1216
0.9807489046963342,1217
0.9757203145613721,1218
0.9645555946910396,1219
0.9011802617396081,1220
0.9843740014247211,1221
0.9815153151161679,1222
0.9881968584625991,1223
0.9463920607324572,1224
0.9665529357381291,1225
0.8941450536923375,1226
0.9962152217482773,1227
0.8773784525349476,1228
0.980955668893237,1229
0.9937758574395639,1230
0.9738384896793562,1231
0.9566302575613479,1232
0.9987742454269812,1233
0.9407818898103394,1234
0.9521773061880937,1235
0.8466750954887132,1236
0.9895082617672347,1237
0.9361954332178811,1238
0.967242209835735,1239
0.9671823445251262,1240
0.9647626856620897,1241
0.9711024373993412,1242
0.9860056633836922,1243
0.995406818869193,1244
0.9873671236830919,1245
0.8939902979677211,1246
0.9806207925185774,1247
0.9992655458135865,1248
0.856046661844665,1249
0.9840129307863841,1250
0.9591053874688354,1251
0.9333565552553474,1252
0.9909780337030728,1253
0.9305849347335916,1254
0.9489024011523215,1255
0.9992739297035566,1256
0.5807115672119457,1257
0.9659953996749628,1258
0.9803099186300256,1259
0.9821178717045376,1260
