ACTION,id
0.9791499855007418,465
0.9657549126190467,466
0.8845768195561621,467
0.9164910243759417,468
0.9282691354055613,469
0.9482372864092573,470
0.969484542405059,471
0.9584694669654099,472
0.958182026431175,473
0.9355603276213433,474
0.9547613750949152,475
0.8301243791719121,476
0.964922996130914,477
0.9609103135725767,478
0.9744161074597837,479
0.9415372393290888,480
0.9415372393290888,481
0.9077978053363319,482
0.9746965967950849,483
0.9694642248336358,484
0.9648309825955175,485
0.9453568479592444,486
0.8817777073621168,487
0.964364762614612,488
0.9641397127193745,489
0.9453568479592444,490
0.8790064072875875,491
0.9350174987970794,492
0.8979395714582952,493
0.9415372393290888,494
0.958509955463298,495
0.9917145248749637,496
0.9464711662670436,497
0.9598346050756676,498
0.9767181497124714,499
0.9515440412385222,500
0.9704272817135969,501
0.9573395050539769,502
0.9547613750949152,503
0.9596696621999341,504
0.9228755069991879,505
0.9746965967950849,506
0.9559619599911053,507
0.9252805555549227,508
0.9134434890126433,509
0.9357509160032154,510
0.7698552046719908,511
0.9882053406345854,512
0.9360010860423976,513
0.8961175788805222,514
0.9487987768600885,515
0.9775989821622608,516
0.9624316468474876,517
0.9773083464887552,518
0.9294049742960636,519
0.8234071284843204,520
0.9695267048506305,521
0.9078872987973325,522
0.9359505231519064,523
0.9421707718338252,524
0.9506073233859735,525
0.8203413249307183,526
0.9187140018670497,527
0.9604373661324097,528
0.9333226473178444,529
0.962331038926651,530
0.8309816736052457,531
0.8864693076244166,532
0.9415372393290888,533
0.8718709367120815,534
0.9591061864799342,535
0.957396711614097,536
0.9913465379322751,537
0.8864693076244166,538
0.9590916852445324,539
0.9529900004116598,540
0.8696283732674577,541
0.9594473728161091,542
0.9542577297448394,543
0.9407431829967472,544
0.9304520436065715,545
0.9355213446526808,546
0.963075890191188,547
0.8922271308465564,548
0.8271027820995845,549
0.9550976318557051,550
0.9758097974058408,551
0.8961175788805222,552
0.9414976900243213,553
0.9085924567524767,554
0.9448227413925713,555
0.9453568479592444,556
0.9518476449461073,557
0.9417620948371384,558
0.9506073233859735,559
0.9329962480363675,560
0.8991396395548062,561
0.964922996130914,562
0.9782361856277227,563
0.9415372393290888,564
0.9889447936415924,565
0.8809423267080532,566
0.961062362620707,567
0.8925739474286252,568
0.8790064072875875,569
0.9273429815605386,570
0.7698552046719908,571
0.9473856002368859,572
0.8767617328290707,573
0.8925739474286252,574
0.9746965967950849,575
0.9370609895873271,576
0.9696051863764522,577
0.9638817778192167,578
0.875464697855522,579
0.9067035645373736,580
0.9775989821622608,581
0.9675205966230761,582
0.9387076725065326,583
0.9441813403219592,584
0.9609103135725767,585
0.9875474484290564,586
0.9774382080545478,587
0.8864693076244166,588
0.943277044937054,589
0.94187819214590085,590
0.9618475087218803,591
0.9319253412192626,592
0.8978952982859887,593
0.9934721580843837,594
0.9746965967950849,595
0.9704272817135969,596
0.9740527830974763,597
0.8991396395548062,598
0.9320075707738981,599
0.9368901095041987,600
0.9641397127193745,601
0.8671970266499146,602
0.9902769170446167,603
0.9644107650828101,604
0.8971935953862968,605
0.9252805555549227,606
0.9415372393290888,607
0.9026747611625473,608
0.9708723773585761,609
0.9474446299443424,610
0.9721194829964465,611
0.9435179372828895,612
0.9861771368246633,613
0.8203413249307183,614
0.971701826063956,615
0.9299102161434447,616
0.9596696621999341,617
0.8925739474286252,618
0.9726238373051868,619
0.9448227413925713,620
0.959386242317223,621
0.9758097974058408,622
0.9487987768600885,623
0.9342446558767561,624
0.8971935953862968,625
0.9614929642437008,626
0.922858526660088,627
0.9469538797525516,628
0.9867256991951866,629
0.972535633006627,630
0.9252805555549227,631
0.9694642248336358,632
0.9370609895873271,633
0.9721194829964465,634
0.9385138162568808,635
0.9640584056437583,636
0.9601136831429006,637
0.9577230729151134,638
0.8301243791719121,639
0.9746965967950849,640
0.9406092195311239,641
0.927692059018435,642
0.9704272817135969,643
0.9880030486505625,644
0.9492226036648366,645
0.8234071284843204,646
0.9417620948371384,647
0.9261690896810002,648
0.9604734643552538,649
0.9164910243759417,650
0.9202058401356941,651
0.9415372393290888,652
0.9686064652459819,653
0.9673053374922834,654
0.9401701780594526,655
0.9643811459890633,656
0.9352697534024559,657
0.9686064652459819,658
0.9746965967950849,659
0.9805211514888038,660
0.9761767961591006,661
0.9354011029103035,662
0.9401701780594526,663
0.9704272817135969,664
0.9100068690895061,665
0.9404183922428723,666
0.8301243791719121,667
0.9584297245577706,668
0.9359599872884594,669
0.8864693076244166,670
0.8094453377139558,671
0.9228755069991879,672
0.9551239252414181,673
0.91126865659458,674
0.9401701780594526,675
0.958509955463298,676
0.9273429815605386,677
0.9355213446526808,678
0.9712690300415726,679
0.9570672019744622,680
0.9415372393290888,681
0.7698552046719908,682
0.9437156928501522,683
0.9355213446526808,684
0.9679201403267619,685
0.9399971349343407,686
0.8790064072875875,687
0.9522942354027646,688
0.9501177252172547,689
0.8961875444814781,690
0.9744161074597837,691
0.9404183922428723,692
0.9263193139707817,693
0.9689765724375237,694
0.9644115172366167,695
0.934820005677323,696
0.9888174060918111,697
0.9406092195311239,698
0.9473856002368859,699
0.9694642248336358,700
0.9164322876681132,701
0.9746965967950849,702
0.9185746829627081,703
0.9694346650372271,704
0.9610930059186129,705
0.8991396395548062,706
0.9746965967950849,707
0.9675593700281603,708
0.9755023433138267,709
0.9673053374922834,710
0.9794116445775439,711
0.9670300231931029,712
0.9729830604082088,713
0.9809554809196542,714
0.9782691482347277,715
0.8301243791719121,716
0.9894925456172735,717
0.9596696621999341,718
0.9770579527056826,719
0.9148561081880565,720
0.8909563073721565,721
0.91126865659458,722
0.9305990018249353,723
0.8602313587441938,724
0.9464711662670436,725
0.9566321465420732,726
0.9135544656517897,727
0.9746965967950849,728
0.9610930059186129,729
0.9359599872884594,730
0.8967977474223463,731
0.971701826063956,732
0.9549090890634867,733
0.9675593700281603,734
0.7698552046719908,735
0.9437156928501522,736
0.8790064072875875,737
0.9350174987970794,738
0.9596696621999341,739
0.96249273170221,740
0.9696051863764522,741
0.9536975273975453,742
0.9673053374922834,743
0.9448227413925713,744
0.9485461465920327,745
0.9538989694539739,746
0.9185746829627081,747
0.9501177252172547,748
0.9646800154429137,749
0.9675593700281603,750
0.9108229521442051,751
0.9630527025823638,752
0.9252805555549227,753
0.9785006932674916,754
0.9148815121959257,755
0.8864693076244166,756
0.987596952905141,757
0.9617094559448951,758
0.8817284063840907,759
0.9350174987970794,760
0.9316288073145669,761
0.9518768190554754,762
0.9604734643552538,763
0.9288577912318687,764
0.9350174987970794,765
0.9598346050756676,766
0.9414976900243213,767
0.9518476449461073,768
0.9829586223983966,769
0.9616464120691919,770
0.9809554809196542,771
0.8790064072875875,772
0.9562487739016519,773
0.922048079606878,774
0.9754133150092974,775
0.8672124440465856,776
0.9078872987973325,777
0.961181566285758,778
0.922048079606878,779
0.8817777073621168,780
0.8672124440465856,781
0.9415372393290888,782
0.9744161074597837,783
0.8183212600499695,784
0.9691198983205841,785
0.9639295645812482,786
0.9539811497726493,787
0.8671970266499146,788
0.9646800154429137,789
0.963518250619031,790
0.9253930517669068,791
0.9673053374922834,792
0.9385138162568808,793
0.9659789605860577,794
0.9135544656517897,795
0.8946244166092131,796
0.9415117592809145,797
0.9755023433138267,798
0.9337126635340525,799
0.9934839216581425,800
0.9610930059186129,801
0.9673053374922834,802
0.9503142691555274,803
0.9350174987970794,804
0.9401701780594526,805
0.9670300231931029,806
0.8203413249307183,807
0.875464697855522,808
0.9805208244939385,809
0.9721194829964465,810
0.9532653116600708,811
0.8944031692022681,812
0.986705587538134,813
0.9273429815605386,814
0.8718709367120815,815
0.986705587538134,816
0.9641397127193745,817
0.9689765724375237,818
0.9506073233859735,819
0.9368901095041987,820
0.9612356716630097,821
0.9604734643552538,822
0.9673053374922834,823
0.9680462089832685,824
0.9715409588653748,825
0.8203413249307183,826
0.9753625010273645,827
0.9480175184280526,828
0.9616464120691919,829
0.9441255112529594,830
0.9675593700281603,831
0.9928379846093257,832
0.95342723638965865,833
0.953918540273263,834
0.9407431829967472,835
0.9745953308722684,836
0.9566498160545487,837
0.9751937864689194,838
0.8864693076244166,839
0.9415372393290888,840
0.964922996130914,841
0.9441255112529594,842
0.9675593700281603,843
0.9448227413925713,844
0.963075890191188,845
0.9674325265714212,846
0.8991396395548062,847
0.9660740131998321,848
0.9614588231368282,849
0.9415372393290888,850
0.9350174987970794,851
0.9600615160374271,852
0.8271027820995845,853
0.8672124440465856,854
0.9359599872884594,855
0.9380653068364928,856
0.9410848610740358,857
0.9793619323598597,858
0.9315703991266777,859
0.9828962473175151,860
0.964922996130914,861
0.8820580624856946,862
0.9496878541878004,863
0.9644093040360563,864
0.8166485252612425,865
0.9415372393290888,866
0.9543487335896913,867
0.9515440412385222,868
0.9676692221476443,869
0.9631039510431809,870
0.9359599872884594,871
0.8276641892222586,872
0.9688284432869068,873
0.9387076725065326,874
0.9518476449461073,875
0.9686007412624339,876
0.9543813995326665,877
0.8276641892222586,878
0.9209639042332033,879
0.9453568479592444,880
0.9359599872884594,881
0.962331038926651,882
0.9532653116600708,883
0.9534833064815191,884
0.8671970266499146,885
0.9744161074597837,886
0.95342723638965865,887
0.9782361856277227,888
0.964922996130914,889
0.9926044463289161,890
0.9926044463289161,891
0.9422544181660888,892
0.8403648035917125,893
0.9864710807264956,894
0.8961875444814781,895
0.971701826063956,896
0.9404601601212664,897
0.988424791031891,898
0.9694642248336358,899
0.9614929642437008,900
0.9469538797525516,901
0.9721710745953946,902
0.9637811886604861,903
0.957109554367959,904
0.9744161074597837,905
0.9631039510431809,906
0.9872193094239925,907
0.9937261101043877,908
0.9577230729151134,909
0.9426427958474533,910
0.9694642248336358,911
0.8961875444814781,912
0.9604734643552538,913
0.976266496011164,914
0.9534443731470135,915
0.9553189918810338,916
0.9547613750949152,917
0.9310219999410725,918
0.9732442719325555,919
0.9503298465422271,920
0.9724461948076346,921
0.9811028572712,922
0.922048079606878,923
0.8696283732674577,924
0.8718709367120815,925
0.9746965967950849,926
0.9542577297448394,927
0.9704272817135969,928
0.9782361856277227,929
0.9624316468474876,930
0.9742854780894562,931
0.9134434890126433,932
0.9631039510431809,933
0.9414976900243213,934
0.9321443916209564,935
0.8672124440465856,936
0.9547210910283966,937
0.9673053374922834,938
0.8203413249307183,939
0.9350174987970794,940
0.9648309825955175,941
0.9448227413925713,942
0.9822756620137232,943
0.957109554367959,944
0.9601685455508988,945
0.9253930517669068,946
0.9415372393290888,947
0.8991396395548062,948
0.9663314665052549,949
0.9764898929736565,950
0.971701826063956,951
0.9299102161434447,952
0.96249273170221,953
0.9566321465420732,954
0.9729830604082088,955
0.8339038382280975,956
0.922048079606878,957
0.9342446558767561,958
0.9299102161434447,959
0.874193192104734,960
0.8301243791719121,961
0.9811308438458978,962
0.964364762614612,963
0.8991396395548062,964
0.922048079606878,965
0.9570672019744622,966
0.9654856710406484,967
0.9596696621999341,968
0.9282691354055613,969
0.9700336792315527,970
0.91126865659458,971
0.9673053374922834,972
0.9772703097408946,973
0.9745268566988282,974
0.9325963643961179,975
0.9028412446703437,976
0.8301243791719121,977
0.9354011029103035,978
0.9437156928501522,979
0.7698552046719908,980
0.9648309825955175,981
0.9516134493058611,982
0.9926575740466427,983
0.8672124440465856,984
0.9463723028019646,985
0.9453568479592444,986
0.9892645530170687,987
0.9782361856277227,988
0.9350174987970794,989
0.9668749444590461,990
0.9518476449461073,991
0.9503142691555274,992
0.9675593700281603,993
0.9717529324630494,994
0.9253930517669068,995
0.9571387950996031,996
0.9192264685662882,997
0.9342446558767561,998
0.9643555673886025,999
0.9732960516635388,1000
0.971701826063956,1001
0.9587017917566804,1002
0.9637811886604861,1003
0.9355213446526808,1004
0.9696051863764522,1005
0.8094453377139558,1006
0.9708723773585761,1007
0.9446090534515211,1008
0.971701826063956,1009
0.9532653116600708,1010
0.9778379834411113,1011
0.959386242317223,1012
0.946247421193167,1013
0.9529900004116598,1014
0.9404183922428723,1015
0.9888174060918111,1016
0.9604734643552538,1017
0.8680733646257707,1018
0.9359599872884594,1019
0.9350174987970794,1020
0.922048079606878,1021
0.932910338357135,1022
0.8991396395548062,1023
0.9574651472650562,1024
0.9828962473175151,1025
0.9417620948371384,1026
0.9441255112529594,1027
0.9609103135725767,1028
0.9446090534515211,1029
0.9355603276213433,1030
0.9228755069991879,1031
0.9889447936415924,1032
0.9657776492677682,1033
0.8864693076244166,1034
0.9675593700281603,1035
0.9559052436724698,1036
0.8967977474223463,1037
0.9475389813843891,1038
0.9437156928501522,1039
0.971701826063956,1040
0.9506073233859735,1041
0.971701826063956,1042
0.9355213446526808,1043
0.8909563073721565,1044
0.9496878541878004,1045
0.9572734346258117,1046
0.9704272817135969,1047
0.969484542405059,1048
0.8718709367120815,1049
0.9797054783015956,1050
0.9577230729151134,1051
0.9424282188319748,1052
0.9614929642437008,1053
0.9404183922428723,1054
0.95342723638965865,1055
0.8817777073621168,1056
0.9437156928501522,1057
0.9350174987970794,1058
0.9407431829967472,1059
0.9506073233859735,1060
0.958509955463298,1061
0.9604734643552538,1062
0.8301243791719121,1063
0.9387076725065326,1064
0.9814201072148627,1065
0.9676692221476443,1066
0.9134434890126433,1067
0.8961175788805222,1068
0.9224733377000724,1069
0.9886546379745151,1070
0.9757852389844139,1071
0.9746965967950849,1072
0.8894103275550397,1073
0.9815059011532299,1074
0.9600615160374271,1075
0.922048079606878,1076
0.9402767659246808,1077
0.9609103135725767,1078
0.9407254314008147,1079
0.8403648035917125,1080
0.9937595453901714,1081
0.9479106726117094,1082
0.9415372393290888,1083
0.973937613588198,1084
0.8301243791719121,1085
0.9902769170446167,1086
0.9609103135725767,1087
0.9694642248336358,1088
0.9256233397566074,1089
0.9708723773585761,1090
0.9326977165328701,1091
0.9932346605953083,1092
0.9415372393290888,1093
0.9588349219944912,1094
0.9935893829971408,1095
0.9598346050756676,1096
0.9675593700281603,1097
0.9504381501225099,1098
0.9547613750949152,1099
0.8991396395548062,1100
0.8817777073621168,1101
0.9691198983205841,1102
0.986705587538134,1103
0.9506073233859735,1104
0.9415372393290888,1105
0.971701826063956,1106
0.9715073272914335,1107
0.9676692221476443,1108
0.9551822406882746,1109
0.9290228064340829,1110
0.9721194829964465,1111
0.9775629809834961,1112
0.9709032079090147,1113
0.9604734643552538,1114
0.9316288073145669,1115
0.9547613750949152,1116
0.8602313587441938,1117
0.8276641892222586,1118
0.9385138162568808,1119
0.9410848610740358,1120
0.966014843057105,1121
0.9410848610740358,1122
0.8978952982859887,1123
0.9228755069991879,1124
0.9404183922428723,1125
0.8271027820995845,1126
0.9659040110496048,1127
0.9751820443247178,1128
0.9387076725065326,1129
0.9746965967950849,1130
0.9643811459890633,1131
0.8276641892222586,1132
0.9621279181600103,1133
0.989164404213041,1134
0.8981205763720899,1135
0.9489988087638939,1136
0.9657549126190467,1137
0.9518476449461073,1138
0.9851905550479195,1139
0.8925328039200818,1140
0.9610930059186129,1141
0.9596696621999341,1142
0.9421707718338252,1143
0.971701826063956,1144
0.9691198983205841,1145
0.9902769170446167,1146
0.9375548674013925,1147
0.8718709367120815,1148
0.9448227413925713,1149
0.9641397127193745,1150
0.978614155394693,1151
0.9648309825955175,1152
0.9675593700281603,1153
0.9338258023648631,1154
0.986705587538134,1155
0.9704272817135969,1156
0.9290228064340829,1157
0.963075890191188,1158
0.9503142691555274,1159
0.8234071284843204,1160
0.943720296091453,1161
0.9668635550154034,1162
0.9342446558767561,1163
0.9714890245311407,1164
0.9682522350075575,1165
0.9821111427295688,1166
0.9814332442155469,1167
0.961062362620707,1168
0.9441813403219592,1169
0.9614929642437008,1170
0.9732442719325555,1171
0.9648309825955175,1172
0.9600615160374271,1173
0.9746965967950849,1174
0.9691198983205841,1175
0.9516134493058611,1176
0.9646800154429137,1177
0.9542577297448394,1178
0.9604279819398888,1179
0.8925739474286252,1180
0.9566129125193308,1181
0.9834194970972622,1182
0.96249273170221,1183
0.934820005677323,1184
0.9649667418041031,1185
0.9668749444590461,1186
0.9355603276213433,1187
0.8672124440465856,1188
0.9811028572712,1189
0.9604734643552538,1190
0.964922996130914,1191
0.971701826063956,1192
0.9480030346271788,1193
0.9515440412385222,1194
0.8672124440465856,1195
0.9410848610740358,1196
0.9355603276213433,1197
0.987497801012159,1198
0.9876234200476175,1199
0.9746965967950849,1200
0.9673377266146472,1201
0.9415372393290888,1202
0.9589935100180641,1203
0.9598346050756676,1204
0.9401288130540292,1205
0.9239034394787751,1206
0.9256233397566074,1207
0.9644989527496036,1208
0.9547613750949152,1209
0.8909563073721565,1210
0.8718709367120815,1211
0.9516134493058611,1212
0.9609103135725767,1213
0.9694642248336358,1214
0.9809554809196542,1215
0.9346063026717354,1216
0.9645794522339107,1217
0.8991654241680338,1218
0.9482372864092573,1219
0.9395558499120438,1220
0.9653299860056395,1221
0.9515440412385222,1222
0.9547514243123519,1223
0.9256233397566074,1224
0.9601136831429006,1225
0.9492482602771851,1226
0.971701826063956,1227
0.8301243791719121,1228
0.9465862424710814,1229
0.9691198983205841,1230
0.9604279819398888,1231
0.9180691403683078,1232
0.9920843543107255,1233
0.934820005677323,1234
0.9355213446526808,1235
0.8991396395548062,1236
0.9402767659246808,1237
0.971701826063956,1238
0.9675593700281603,1239
0.9704272817135969,1240
0.9630533649730793,1241
0.9288577912318687,1242
0.9639897914124383,1243
0.9746965967950849,1244
0.9707109205565102,1245
0.942377823517785,1246
0.9463723028019646,1247
0.9746965967950849,1248
0.8234071284843204,1249
0.981403353917886,1250
0.9133178485245486,1251
0.9579319252087424,1252
0.922048079606878,1253
0.9350174987970794,1254
0.9691759162842765,1255
0.9744161074597837,1256
0.9175235551855339,1257
0.9604734643552538,1258
0.9153422975549915,1259
